COLUMN1,COLUMN2,COLUMN3,COLUMN4,COLUMN5,COLUMN6,COLUMN7,COLUMN8,COLUMN9,COLUMN10,COLUMN11,COLUMN12,COLUMN13,COLUMN14,COLUMN15,COLUMN16,COLUMN17,COLUMN18,COLUMN19,COLUMN20,COLUMN21,COLUMN22,COLUMN23,COLUMN24,COLUMN25,COLUMN26,COLUMN27,COLUMN28,COLUMN29,COLUMN30,COLUMN31,COLUMN32,COLUMN33,COLUMN34,COLUMN35,COLUMN36,COLUMN37,COLUMN38,COLUMN39,COLUMN40,COLUMN41,COLUMN42,COLUMN43,COLUMN44,COLUMN45,COLUMN46,COLUMN47,COLUMN48,COLUMN49,COLUMN50,COLUMN51,COLUMN52,COLUMN53,COLUMN54,COLUMN55,COLUMN56,COLUMN57,COLUMN58,COLUMN59,COLUMN60,COLUMN61,COLUMN62,COLUMN63,COLUMN64,COLUMN65,COLUMN66,COLUMN67,COLUMN68,COLUMN69,COLUMN70,COLUMN71,COLUMN72,COLUMN73,COLUMN74,COLUMN75,COLUMN76,COLUMN77,COLUMN78,COLUMN79,COLUMN80,COLUMN81,COLUMN82,COLUMN83,COLUMN84,COLUMN85,COLUMN86,COLUMN87,COLUMN88,COLUMN89,COLUMN90,COLUMN91,COLUMN92,COLUMN93,COLUMN94,COLUMN95,COLUMN96,COLUMN97,COLUMN98,COLUMN99,COLUMN100,COLUMN101,COLUMN102,COLUMN103,COLUMN104,COLUMN105,COLUMN106,COLUMN107,COLUMN108,COLUMN109,COLUMN110,COLUMN111,COLUMN112,COLUMN113,COLUMN114,COLUMN115,COLUMN116,COLUMN117,COLUMN118,COLUMN119,COLUMN120,COLUMN121,COLUMN122,COLUMN123,COLUMN124,COLUMN125,COLUMN126,COLUMN127,COLUMN128,COLUMN129,COLUMN130,COLUMN131,COLUMN132,COLUMN133,COLUMN134,COLUMN135,COLUMN136,COLUMN137,COLUMN138,COLUMN139,COLUMN140,COLUMN141,COLUMN142,COLUMN143,COLUMN144,COLUMN145,COLUMN146,COLUMN147,COLUMN148,COLUMN149,COLUMN150,COLUMN151,COLUMN152
cat,-1.689757281,-7.008915638,-4.293999658,6.851574713,4.678688694,-0.133869409,-6.799060668,-9.439505899,19.52501938,-64.0234082,9.729962498,-31.25507973,35.90398059,7.192792265,0.032401504,10.64751659,7.567002479,2.807474242,6.840729648,-44.42685678,-37.54874864,13.92940081,9.182588029,-5.70751675,-71.64034379,-15.64150482,1.523967192,14.03774573,8.526772355,-8.716828911,10.66189954,24.7275726,-22.19552296,-19.23041159,-32.43938654,-23.87782394,165.8724553,-4.253638334,-7.176663896,6.690201511,-1.046895653,2.300086626,0.917320519,0.984328092,-7.52491433,-7.815290541,-10.29404631,36.94745778,-25.44588225,-12.91261976,5.6739191,-6.611067285,-8.340759253,12.10041749,-1.138278157,8.493871182,-27.6506529,-6.203805115,-4.436683662,48.30581914,-55.99872256,-11.39567833,-4.084511696,-2.120675822,2.918867552,-5.243179715,-6.962066692,-9.965349781,-11.3942799,23.48951637,26.27657932,1.870457601,-5.913181712,0.159237148,-12.78368275,6.154532709,-1.201356011,9.947349659,5.044860584,-0.930879754,-11.02070593,-5.834788673,1.13777155,29.47766528,-11.07764901,-8.779881912,-0.90018208,4.494364369,-0.361587732,-2.175350482,12.18918319,0.100648164,-9.214176514,6.467753214,0.814683692,4.11884733,-5.852425532,-0.373277347,-3.617354942,3.396977204,4.199805332,2.548890487,0.655595168,4.142313754,-0.32613977,0.087192198,0.340908303,-4.329184135,6.706189082,-1.539189175,14.18734675,-2.102572324,-0.955550137,-1.898321381,8.508510611,1.735255556,-5.853043132,-0.423893294,-3.626050752,-1.776229878,-2.741906843,-2.937873047,-5.748747604,-8.266524432,1.674567706,6.036143898,4.387795226,0.563441466,-1.628842865,-5.911433647,18.85143148,-0.362035508,-2.591953782,-8.316884969,-7.040687515,2.514638886,2.994150325,1.925042328,-2.806855239,8.879373953,2.747195811,-9.14264242,4.744050295,-0.725369828,1.487234371,-0.193007956,1.378408768,-4.341064084,-2.392171463,2.020550535,-2.866596503
cat,-0.178549075,0.123609268,-0.119735714,0.129067882,0.323062575,1.417622583,-0.027993328,0.165219851,0.453613396,-1.435986032,-0.194900115,0.009218457,-0.976007244,3.108097515,-0.072113725,0.244000238,-0.068163352,-1.110360614,7.702988028,-4.500993036,-0.542537387,1.936354436,-0.464886535,0.183302263,0.136418277,-1.289508459,10.66036305,-75.64298892,0.293160276,5.019152321,10.44821308,0.20915767,13.5514143,7.969083298,-6.666302582,108.5542557,-25.48327963,-10.68369235,-20.73729631,-12.44553489,14.54925461,-10.94594281,-10.44733115,17.78634966,-88.84846971,9.13222064,15.77788851,-0.355942566,3.895431845,1.85538661,-1.148198584,0.242486879,-9.664736371,4.572102618,13.67963954,0.298524736,-0.933180807,1.016432676,-0.393128368,-0.27905957,-0.813345435,-4.746049927,1.459830418,3.351145013,-0.177962468,0.76564481,0.183802768,-0.434898285,-0.288158706,-0.660284266,-0.897027787,-0.426499274,0.81786463,0.090046471,0.000722063,-0.000552123,-0.000229939,0.006561197,0.094340558,0.121151275,-0.403867167,-0.01169896,0.044288185,-0.020050838,0.03065768,-0.012915379,0.014033341,-0.004947402,0.000746427,0.000226907,0.002371254,0.001745803,0.000364838,0.003282685,-0.000160281,-0.001801021,0.004518804,0.003690138,0.000223116,0.001657862,-0.002406785,0.001630732,0.003053739,0.003057727,0.001456121,-0.007923971,-0.025740675,0.079363626,0.001994972,-0.007218477,-0.003185123,0.001430119,0.001732026,-0.00249857,-0.0099661,-0.027004145,0.022075257,0.002253849,0.003103966,0.002500077,-0.00193196,-0.004922751,-0.004478548,-0.00344479,0.02364754,0.002228185,-0.000544707,0.002575212,0.002581273,-4.09E-05,0.002890399,0.003644539,0.000821928,0.002073914,0.001728595,0.003923619,0.00292475,0.003771684,0.001961538,0.002690223,0.003371024,0.001897974,0.006095949,0.003797486,0.00423236,0.001694711,0.002554112,0.003011096,-5.86E-05,0.002776729,0.001272704
cat,-0.654480416,1.24193374,0.833197168,-0.310020565,0.050024956,-0.376322297,-0.051412892,0.63321368,0.036310135,-0.369603299,0.325834174,-4.227794927,-0.07005693,0.066575436,-0.37492589,0.262539298,-0.139971446,-0.080266635,-0.229097658,-0.319860906,0.870461746,-3.553146856,-207.3820641,-30.83305815,-10.73748017,3.836883311,-0.038810074,-0.307973752,-0.758365699,0.332927059,-3.22025453,-1.892841075,-14.73430631,-2.591159136,98.0762206,-44.51938235,26.396181,12.69737629,26.71588558,18.72575073,9.331935585,17.91154956,-8.487573202,-4.518165084,23.42260734,-27.61503659,4.743947285,-16.18521733,8.855120096,19.04670495,-39.10341406,-15.76557513,36.57063819,2.518632184,-6.908372277,59.82414731,29.04912005,72.35262305,-8.038073365,-50.31182345,17.75564633,-4.516499096,-0.981066227,-3.970609162,-1.211947347,0.169276623,-2.008819957,-2.520180144,-2.36252884,-1.513133792,0.173840646,2.740620681,-0.268637794,-0.514336908,-1.646443995,0.165310034,0.46222848,0.34374241,0.189993404,-3.230430836,-0.480590521,-0.466948927,-2.254668842,0.259599104,-0.789432334,0.02819379,0.015747667,0.028866233,-0.060937047,-0.048025176,0.482602893,0.880860835,0.364043818,-0.004149466,-0.492562784,0.658840235,-0.15894216,0.013721085,-0.167415784,0.218945615,-0.017484114,0.120539262,0.115486919,-0.534361528,-0.020925544,0.048558448,-0.256714917,-0.051837069,0.239615907,-0.144898889,-0.012793015,0.145590443,-0.045527065,-0.292555756,0.066577188,-0.325177243,0.163176546,0.165238313,0.01814056,-0.054024395,0.103329184,0.241296693,-0.001021011,0.004624395,0.125074948,0.024015834,0.036017423,0.019401171,-0.019740579,0.021012305,0.03095702,0.027835059,-0.009418695,0.016275701,0.007036538,0.0177371,0.025497713,-0.026865561,-0.031658921,-0.008732523,0.025177708,-0.00667843,0.068024657,-0.019928219,0.162087375,0.002043566,0.066889409,-0.000623421,0.010918516,0.06205098,0.005348875
cat,-19.64892637,4.873705369,-4.366714335,1.89760087,-2.580437608,-1.525579799,-5.880985597,2.793778801,-1.719610875,1.039913774,0.995451403,7.821983389,6.22179239,-0.315714932,-2.95835525,-0.856420259,-3.558812313,-6.579825018,1.117078863,-1.706780048,-0.024152854,-14.37564392,-108.1842476,-17.20982941,-8.322760316,-6.714837299,-0.065482825,0.475886176,-2.47384602,-1.625808981,-3.448136057,-3.229266601,1.421836402,2.201571819,226.7915627,113.8492734,1.023373916,-1.009325912,-4.353928713,5.092780181,-1.740879881,10.12818787,2.808004153,-23.03086567,-4.201076432,39.08737254,49.13770054,9.045578196,-16.73004093,6.104875562,3.036979901,3.395305562,-9.563633331,-2.357621178,-0.108415869,-3.852110829,-3.520086874,-5.199066905,0.184035088,38.79918509,-19.45404344,18.27642138,19.51991497,-21.28266304,10.9076474,7.758661807,-8.643217235,-9.033677728,3.430805768,4.804713434,-7.853969835,-21.11064767,-1.95082071,-4.125748951,-6.572215879,-4.396203799,-0.885285701,-4.057391326,2.801491125,-0.702272546,-1.470359021,-2.616221121,0.265185116,-0.177689116,-6.002044037,0.777476339,-2.018168865,1.301883867,4.475640259,0.4024879,4.604957488,-18.27133105,5.309396152,0.899857108,-1.472574758,-1.280279438,-0.706062136,0.249418055,-2.527762755,-5.969596694,-1.153582472,3.025377248,2.975475127,-2.225128487,0.510622421,-0.954726176,1.932286107,4.754723644,1.004136209,-1.317604332,-0.571271474,-2.430927943,0.059145197,-2.188747521,-1.855732301,3.01492992,1.021153704,-0.462248522,1.795455837,-8.97153352,-2.352938937,3.941595774,-1.125805677,-1.716492654,3.818471945,-0.708884086,-0.425880015,0.748041233,1.112532786,-6.614834712,-5.905462572,1.611665833,2.398210603,1.38657129,1.038852773,0.188595268,-0.396967085,0.412697652,0.023051078,-0.282086779,0.161855581,-0.004161842,-0.588589759,-0.469654498,-0.075437161,0.375546145,-0.162101372,-0.658565655,-0.015683926,-0.102434224,-0.032346033
cat,0.031257374,42.96295188,-7.765997205,11.81773666,2.565836938,7.714863581,-2.393834531,-2.387362199,3.398885092,6.678243985,-4.013645366,6.257427572,6.549932842,2.94998042,-4.417278287,1.552352579,0.24670584,-7.505519515,0.978587287,0.577893148,1.909865406,-2.197684961,3.219768187,-3.209427961,-6.528044897,7.352771033,0.936099679,-2.823343837,-2.95327345,1.079145343,-0.307361185,3.769988657,-2.649494356,6.156594249,1.974263804,-1.938393208,-4.93411038,10.13875913,1.688117078,-1.408616267,0.734774151,1.022511445,-2.143688465,2.107929867,8.37537361,-6.765903582,5.561351106,12.78033019,-5.59045569,1.060025989,-15.57969025,7.614639104,7.666246866,-5.12369033,-9.045454293,0.268633016,5.070296768,7.434984845,2.681275641,-0.553482554,-11.65905182,-1.217366424,8.842803491,7.945464769,8.003958222,-4.176363901,2.683902797,13.92151882,-2.690506602,-4.652994694,-1.179946622,0.559688966,-1.350020007,4.965826005,1.466867108,-4.044814045,4.986292409,11.19806459,12.09840211,-2.613009749,-5.688114279,0.730664904,-7.498487453,-2.125923786,3.174219749,0.840783788,-1.082226414,3.190614991,-2.45758628,3.190455776,-3.216013411,-2.626435851,-5.792117903,-1.954970611,3.536970738,-2.276809745,7.30970537,-2.126113647,4.993081482,4.49645705,0.991455264,-1.410772055,-5.802658381,3.195151883,3.786314995,0.137461361,0.662803377,0.820454769,-4.506725095,-0.048720539,3.232582916,-2.677612609,0.682602013,-5.970272994,0.933220597,-0.191888469,-2.209869684,2.127460006,-0.033259791,-0.196482296,-1.905610175,-1.856004182,0.527638242,-1.738979901,-1.214804101,-1.013941072,-0.452314925,-0.325725079,-0.36805741,-1.291682104,0.603574754,-1.079825743,-0.150104146,-0.636615526,0.271952002,0.186363219,0.382752397,0.504961085,0.087063138,-0.564069565,0.529712195,-0.317325556,-0.287555538,-0.190763942,-0.250108389,0.038342574,-0.268805933,0.009627917,-0.530297888,0.498704573,-0.529419959
cat,8.207686506,4.696314739,5.419788806,51.83970315,-104.2085069,176.6659676,266.3093733,-97.38153549,-32.27609713,-21.50433496,-1.750735039,33.22276833,30.93357669,45.93637649,31.4738775,40.75936031,62.50361972,-0.807397652,-17.67452487,-1.481701831,47.4526195,-0.219088172,-15.09664627,16.26818115,0.62628397,21.33812468,4.168094109,-10.39984496,-13.49192892,24.27704511,129.8512278,-6.673181125,12.72309322,-28.0083891,-29.4535393,5.402554889,27.5343526,-5.305286052,-30.00305291,-4.861906857,-106.4936598,-2.220558401,-19.09225123,16.62482534,-6.390644583,-34.58729411,-3.152935761,-14.13921555,5.371940507,1.66655101,42.54409419,16.11181593,11.30718149,7.494116483,5.97214658,0.082142996,0.431378121,-12.38989754,4.309130485,24.52121634,11.69011803,-0.178607693,-2.923243308,-1.068161093,-3.511867339,6.424803791,-2.417069488,11.24941227,-10.41273279,4.606490963,-5.08242198,1.180007567,-0.565919683,1.670309197,2.446735268,2.684712302,-0.637899559,-0.467292706,-2.218729151,-1.586218854,8.945017498,-0.628921695,-12.31170287,-5.472407587,0.754351917,1.586356131,9.894681727,0.840678486,4.037339873,8.360291803,-1.090431333,-2.742205773,3.999518301,-1.263295853,1.767719753,1.186622897,-1.871936361,0.836001336,-2.083815536,-6.217906492,2.761707511,2.217084197,0.706788118,2.503959686,1.129969402,-0.771170643,4.978664348,0.604974803,0.619017336,-1.6093921,2.59861257,-0.379737969,0.238021306,-0.049788666,0.055258834,4.836249265,-0.397575955,1.770343907,-0.177358758,1.742376719,-1.112669848,0.51388546,-2.065985208,-2.187513195,0.54406006,0.157474903,-1.347629465,-0.064658818,3.678410783,-2.943302809,-2.454524431,-1.623108384,-0.27984459,-0.923661451,-3.888139906,0.810643211,1.243998553,0.380116083,4.308989504,1.471588084,1.609451083,-0.720800372,-1.927900566,-1.60694656,0.840011866,1.720075459,0.986054979,-0.746032163,-0.582168365,-0.482086752,-1.491667652
cat,-1.509825608,-34.90026524,9.622667429,-2.212397751,-10.46353848,-3.67897334,69.52429374,10.04415029,34.00792792,18.97094933,-46.59049442,-28.69058439,-30.08164243,-29.49261591,-7.338369115,34.10947444,-43.55903502,-18.49708534,3.350581591,4.959320039,-10.21407524,-5.83116061,5.830507339,31.58483858,-20.71217941,45.4616654,-30.08263425,-19.92148433,-0.496767893,-19.56922993,-18.78447179,-4.453791219,7.826542259,-26.27257746,-54.8958725,2.217028261,-29.24723411,-74.949643,9.596574899,30.15488499,30.66258088,15.20384291,-2.323126949,67.21104472,1.173603407,13.55305481,11.17917292,31.48261494,18.52976786,8.049853473,-54.78828974,-6.356864077,12.05159327,12.00380512,4.781362263,-5.628188823,4.733376696,2.809829477,13.5557647,4.078986977,-2.665763565,-11.83892998,4.769099085,-3.01472825,1.246588383,4.289273943,0.540189929,-3.000596693,1.948802687,1.493516434,5.273849794,-0.850996486,5.229709231,-9.48969662,0.757758274,-2.229386375,4.687076078,-0.814750729,3.994283343,2.651896309,1.32514358,-1.839529627,-2.161750405,7.679200166,-0.635613144,-0.443089803,-2.08814694,-5.514860914,1.526397746,3.731753444,-0.004080922,0.717523148,1.740015857,-4.76577561,-4.852251429,-4.6954489,2.198519756,0.66770575,-3.544033087,0.459764082,1.087573471,2.066261503,2.117165979,4.488352394,4.450967195,5.332028781,-0.015747791,0.139684317,-3.542561874,-1.2836317,1.988012217,0.313943788,-1.538350835,-5.8906003,-1.440950901,-0.905350504,-0.920265991,1.371317088,0.873183475,2.040786203,0.370322079,-2.700132542,-3.584860268,-1.83587286,0.128256624,-2.926841518,-0.01777304,0.823582394,-4.289116986,1.792665128,0.568756468,-2.387008505,-2.430660623,1.111220039,2.53274704,1.1406464,-2.459958813,2.008297347,-2.145914253,1.761920268,1.36269878,2.230921616,-3.482850104,1.842409981,0.398982036,-2.151098265,1.55653222,0.147282078,-1.474218017,2.534122544,-1.532811023
cat,5.943900715,494.7196685,-2.310000223,-48.35822454,15.39051596,17.24512178,24.00945281,-21.72955926,-36.16505271,-43.89151087,-10.94994126,-0.467044339,-21.52006193,5.77099995,-20.99267403,-26.80094208,84.91610882,18.109017,11.36190178,0.660591522,-7.042310839,15.5789262,-4.22944957,14.89167133,-5.172662611,-21.59455286,-6.528043762,31.56603056,-8.618542686,-5.669282097,-8.78106902,4.030053701,7.833943115,-15.82405045,-5.165488952,2.643716665,0.689557362,7.090813547,2.226173108,7.374104657,6.578929348,4.081620663,4.330779675,-0.123810538,-2.100900274,-0.500475761,-0.42851939,-1.944208953,1.73235154,1.815139501,5.751663824,-1.830752055,3.217587994,-2.060522033,-0.745041797,0.311457901,0.235672631,-1.21991672,-0.77459637,-1.793470805,1.266287203,-2.294840188,-2.375038097,1.016290796,-0.803024401,-2.434684934,-0.328469607,-0.451092188,-0.201026992,1.755873241,0.566423809,0.184088666,-0.665998376,0.348564343,-2.22574134,-1.323012343,-1.694076782,-0.027590668,1.677078445,2.048124368,0.068672077,-2.413782514,-0.116477348,-0.379769332,0.796462188,2.249364238,-0.320316665,1.071833388,-1.836977233,1.178634651,-0.731337723,-0.821955643,0.878958986,-2.126636393,-1.521295133,1.781449228,0.885388633,-1.036719641,-1.302315071,0.637301465,0.960833622,-1.916982392,0.293832926,-1.614760697,-2.515182423,-0.25975967,2.307611597,-0.077910236,-3.748960764,-0.20386637,1.476507641,0.10435505,-1.239184282,-1.752945231,-0.743812511,-2.307001892,-0.842681151,0.100485311,0.938277779,-0.484137726,0.30335378,-0.904793537,-5.041030187,-3.192640176,-3.467037951,2.814214501,-2.911431731,0.538486029,-2.356095878,-2.156503031,-0.809663512,5.821220615,2.805066297,2.752854777,-2.330940479,2.612371739,3.125105393,-1.753425712,0.786547066,-0.724185486,-1.075030121,-1.658218638,-1.075981547,-1.458670683,-1.598857622,0.052311777,2.007047002,2.659611779,0.067079468,-2.898054151,3.236107759
cat,-0.118757549,-0.042275089,-4.747967078,28.37090284,24.00975397,73.85444844,82.28639739,-40.8237241,35.06279695,5.163824405,19.89445721,-8.67932858,15.34152773,-1.393709779,3.972773337,15.67252079,13.06022236,7.039649285,17.59664104,23.40345538,4.003545175,-8.882833271,17.33981968,9.251958247,5.162446909,3.364911687,-0.486784314,4.255399669,23.78904311,-5.688673861,5.880881798,2.754685029,-1.335682033,-10.76256169,8.184758369,-0.300058564,-23.02233165,-7.507670987,6.108072938,-47.050714,24.70060073,7.624483125,-11.02991189,-6.354771348,-3.106134915,-2.977074972,-8.624020087,10.04493036,-26.95994134,40.82420723,16.44943658,-14.45128898,4.831236923,31.15173921,6.733143201,10.73528762,12.58689356,10.98243,1.491239885,-1.516607857,-1.771663008,-0.151972937,-5.530923758,3.40851209,-8.768727987,0.440226237,-1.732544844,8.547922447,12.92011071,4.612730482,1.969100407,3.345735734,-2.450346944,5.705670692,-1.073532412,-4.089975113,1.706899716,-3.472832526,-0.466543626,-4.415939016,5.43340644,2.494666158,2.210260209,-6.844691582,8.082628322,1.202279929,-4.074051624,7.402867197,3.532903124,-1.445424768,-0.687230827,-5.807254641,3.006763317,6.655059156,9.822484482,-2.530398057,-5.645275612,1.565979704,2.305043512,5.135807466,5.769137344,0.765017712,-3.96586575,0.237372863,-4.819606406,-0.584882383,-5.2371274,-2.215694259,-8.484862895,6.440799609,1.612283355,6.532048496,-6.925847824,9.556581672,4.612873603,-3.64958723,-8.484897782,-8.398020147,-4.572800696,3.400662506,-1.349747072,-2.409292478,0.152371354,-0.901940405,-0.268903083,-1.005450841,7.821720959,-4.765402826,4.441601007,-1.260845043,-0.65426428,-1.097637034,-3.450831219,8.34478067,-7.241712625,-1.43978629,-0.59024337,0.0615617,5.138932337,1.943935314,-4.710331662,1.208862018,-3.922605989,5.823625644,6.136119994,0.951079279,-4.360330109,-5.050555266,3.510161987,1.072668208,-2.463196595
cat,-0.329178852,0.29039659,-4.135318846,-30.54656813,26.82477099,10.99999473,-6.347553254,-22.38941298,-18.60804967,-36.17155307,-2.444309875,0.615690571,2.622249195,8.700452998,11.82640221,-4.89796307,-17.24701722,4.703049457,31.01336833,31.94550383,1.033842633,-10.40883889,7.387612319,-1.973759046,1.986544677,-9.45253012,-2.190527126,-4.278986641,43.02133843,-42.92989445,-11.24596739,-20.04373997,12.31432476,-14.21629158,21.04720235,0.482001622,-25.67279941,-12.30003316,-26.03663176,-24.02257908,45.07627467,12.91275178,10.94228679,-18.34028272,-0.232780126,6.791318624,1.768774087,5.667315492,-0.734095488,12.21097849,-6.639030061,13.65939212,20.72214012,-0.557007231,-4.966070667,-1.015586534,2.850701314,1.489939285,1.621323106,4.59660409,4.019632343,5.103711639,-4.481786183,3.034759627,2.251235832,-0.319020085,-1.433788942,-2.00311984,1.96944225,4.151094118,-1.408559092,3.128989166,5.764531785,3.12962095,0.00645853,-0.139290318,-1.206956826,-1.015550573,0.007558508,1.270462087,4.062290305,0.711878882,3.79150678,-1.696201451,-2.226206703,-2.03939472,-1.703023969,2.353199899,1.639993084,4.197695781,6.748333807,3.576306704,-1.557472921,2.380677027,-2.293555825,1.041114762,3.49574386,-8.929711092,4.081599198,-4.732359093,0.222533248,-12.21634998,8.515733633,-1.365776955,-7.23664046,-11.61490307,-4.085002254,-1.612040535,5.130074881,14.33642725,1.153885137,5.677601099,-9.72424842,14.15163781,1.054158059,4.844473172,-1.330576625,5.133509972,2.50492728,-0.595184649,-1.244200523,-0.097265472,2.86017129,-3.157725957,1.496919526,0.733578311,6.969171236,0.610439683,-2.049910794,-1.333736547,-0.212250008,0.705269539,3.212212197,0.547434161,5.18932412,-3.1949906,-2.16725266,-1.114144991,3.076514995,-4.165426107,1.290854641,-2.759756989,-0.452952904,1.250752518,-0.855270469,0.963833726,-0.03615603,-1.176070062,0.848963682,-2.077935575,-2.452054588
cat,0.033302606,-0.175072075,-1.89228263,2.059221229,-9.330251571,2.160433033,-4.095377593,34.85838307,4.779242925,-3.608422119,6.984571596,-7.145118466,-9.615590997,-6.417951257,-62.05044927,12.64082464,-0.385808958,2.571142222,2.605438735,2.931226372,-10.18233316,-53.11305784,14.77605406,-0.105600379,-5.457826597,-1.864085803,-3.470370624,82.81172353,-0.512122519,-0.407807582,8.501396675,-0.756558382,-0.171170158,3.243319211,-7.023245225,35.10137188,0.703920472,-3.446543417,-5.845141584,-0.099902384,6.366923814,-3.096494166,3.952394455,-0.018583667,4.141228133,-1.318315547,1.352778261,2.344335938,0.638228845,0.688423926,1.044417892,-0.313875571,1.466928789,1.184592662,-1.596662228,0.636636477,0.122083493,0.500320405,0.598642811,1.967195634,-0.148562351,0.636557496,-1.564082736,-1.036683369,0.957931505,-0.353038909,-1.181705619,-1.06861406,-0.6540607,-0.327249078,1.712212527,-0.023346992,6.328331483,-0.586370129,1.973605144,0.786592533,-1.829607278,2.241953616,1.614774348,-1.26672378,0.873192857,-0.101234497,-0.841389396,-3.307312499,-0.939227128,0.910843833,-1.655880094,0.216108785,-0.659701285,0.559196419,-0.1706595,1.582645326,1.026210914,-0.23212285,-0.749234643,-1.408023022,-1.517800612,0.351949811,0.66170686,-0.702367651,0.440777177,1.887047503,0.722805003,-0.339553789,0.615318894,-2.719743461,-0.164451436,-0.232927995,-0.613456442,-0.59454079,-0.822188429,0.017970515,0.024167186,-0.558442697,-0.374321039,-0.054965391,0.292025981,-0.335700642,0.072466764,0.821193089,0.420118323,-0.792571033,0.40108503,0.453449344,0.044923984,0.153767216,-0.646480087,-0.469665266,-0.146646467,-0.135075701,-0.145398877,0.126610166,-0.353634625,-0.823615746,-0.900943904,0.610335933,0.769480635,0.279234556,0.193153869,0.02352516,-0.55207118,-0.382635753,0.140307902,0.27032831,0.315059446,-0.543686159,-0.286382029,-0.269933277,0.75784141,-0.304614384,0.010310335
cat,-0.145722048,-14.81865288,6.374058636,2.789311848,2.629339513,-0.876467578,0.127020337,-0.199975312,-0.179152678,-1.584743695,2.350877984,0.613831701,0.142965796,-1.688995818,0.03931193,0.782382547,-2.28093564,-0.175377022,0.324068343,-2.648855727,4.855892161,-1.743158111,174.1728102,295.1940156,9.671292477,-14.5239002,-2.929713129,3.962377182,5.819828974,-1.113717935,0.032797234,0.460671942,0.122404826,-0.896765363,1.900600898,-1.991842442,-0.114949355,-0.371560994,-0.791394145,0.343696871,0.470662624,-0.178148306,0.590809051,-0.862521315,-1.161570065,0.815231304,0.334673988,1.102782084,-0.515208177,-2.081249634,-0.64773629,-0.580596874,0.74881881,-0.432959164,-1.77512903,0.978251239,-0.441630742,0.575128374,-0.202934971,0.012369618,-0.218410889,-0.694535986,-0.474025272,-1.083499101,2.425126207,-0.047633715,0.211290247,-0.228823393,0.078671156,-0.313505982,0.505376763,0.130517547,-0.379706967,-0.240267263,-0.324412506,-0.521276317,0.452761251,0.036440718,-0.045520378,-0.037540619,-0.488838152,-0.850563873,0.15085906,0.040019524,0.062869038,-0.092076323,0.018666953,-0.124771222,0.508751986,-0.142302977,0.367308513,-0.050184038,-0.750519705,0.338079688,-0.090446662,0.074769545,0.055026445,-0.505988001,-0.031619653,-0.209901029,-0.480134142,0.225925037,-0.15870938,0.487153881,-0.362571364,-0.209370615,0.039280949,0.146748737,0.527349481,-0.488448566,-0.312919419,-0.059736535,-0.542381502,-0.036275518,-0.106337708,-0.084225336,0.089738299,0.184963012,0.295590979,-0.06333281,0.094373633,0.049444581,-0.24495402,-0.206494972,-0.019098768,-0.164924618,-0.055825949,0.29335548,0.105206398,-0.025818557,-0.355055347,-0.039712703,-0.100142384,-0.050526908,-0.149965928,-0.115835195,-0.060224186,-0.007596849,0.00394989,0.00098814,-0.001518869,-0.000435712,-0.00037238,0.001385694,0.000753869,-0.000715196,-0.001560702,0.000688456,-5.00E-05,-0.00191278,-0.00164099
